5209,41455,6
5209,41442,7
5209,41381,6
5209,808639,10
5209,407285,6
5209,280938,7
5209,309408,6
5209,667,7
5209,252507,7
5209,571969,7
5209,391729,7
5209,841431,7
5209,789914,9
5209,630602,7
5209,258687,9
5209,471628,5
5209,1886,9
5209,596001,8
5209,505851,9
4505,272127,6
4505,77859,7
4505,102510,4
4505,381,5
4505,279792,5
4505,686,7
4505,3608,8
4505,87841,5
4505,2286,7
4505,259475,4
4505,413362,6
4505,111543,9
4505,309097,9
4505,397672,3
4505,309385,7
4505,50211,3
4505,198147,2
4505,309475,4
4505,314239,8
4505,195199,5
4505,402514,6
4505,220293,5
4505,102245,7
4505,280932,9
4505,63920,4
5117,5925,9
5117,4926,10
5117,18193,9
5117,2281,10
5117,12363,10
5117,12365,9
5117,4010,7
5117,22081,10
5117,22109,10
5117,259281,10
5117,180532,8
5117,453312,10
5117,85182,10
5117,449845,4
5117,432550,10
5117,195394,7
5117,395708,10
5117,413447,10
5117,2333,10
5117,1803,10
5117,3690,10
5117,427122,10
5117,417840,10
5117,392557,9
5117,279645,4
4120,77450,5
4120,4187,5
4120,280826,5
4120,493223,4
4120,464282,5
4120,7569,9
4120,3509,7
4120,8172,7
4120,6113,7
4120,6558,8
4120,276363,5
3740,46223,10
3740,45864,10
3740,46483,10
3740,256551,10
3740,42326,10
3740,44718,8
3740,42747,7
3740,42866,9
3740,42461,6
3740,229366,2
3740,79667,4
3740,301499,10
3740,257772,7
3740,18120,9
3740,15995,6
3740,260977,10
3740,2528,8
3740,11500,4
3740,385859,9
3740,6508,8
3740,95610,8
3740,90207,9
3740,229039,9
3740,22500,9
3740,17643,7
5017,305,9
5017,281449,7
5017,81555,7
5017,4851,7
5017,412258,7
5017,503657,3
5017,450612,7
5017,252641,9
5017,427252,9
5017,178579,8
5017,335,8
5017,405609,7
5017,1086,9
5017,430519,10
5017,400582,8
5017,427202,9
5017,523122,8
5017,406196,9
5017,12198,9
5017,4473,7
5017,4917,10
5017,85182,8
5017,251733,7
5017,454522,7
5017,22361,9
4229,4473,10
4229,81197,10
4229,61333,9
4229,729,9
4229,3844,9
4229,326,7
4229,47237,4
4229,13730,10
4229,77443,3
5103,189651,6
5103,724,9
5103,484457,10
5103,506349,7
5103,195223,7
5103,405609,8
5103,400582,9
5103,467118,7
5103,463738,8
5103,428930,10
5103,232247,9
5103,461799,7
5103,77660,7
5103,398239,8
5103,313338,9
5103,581189,8
5103,309,9
5103,81733,10
5103,589167,9
5103,272225,6
5103,450470,8
5103,455105,6
5103,5565,8
5103,438879,7
5103,412366,8
1585,64000,8
1585,586297,7
1585,649055,5
1585,734162,6
1585,494839,4
1585,470185,8
1585,484623,6
1585,673427,4
1585,671705,1
1585,669941,3
1585,682716,7
1585,676361,4
1585,557802,6
1585,577268,7
1585,570047,4
1585,596266,5
1585,601564,8
1585,669982,7
1585,586700,6
1585,586397,10
1585,587867,5
1585,463724,7
1585,455165,10
1585,4561,10
1585,460524,3
4870,685514,8
4870,679626,6
4870,666935,6
4870,581102,2
4870,730665,7
4870,14336,7
4870,590430,7
4870,522892,7
4870,684562,7
4870,600786,8
4870,450765,8
4870,1846,6
4870,278522,10
4870,397667,7
4870,280172,7
4870,566161,7
4870,420573,7
4870,764805,3
4870,579839,6
4870,462454,8
4870,467085,5
4870,622050,2
4870,463577,5
4870,463542,4
4870,427076,3
2007,94436,8
2007,276365,8
2007,20368,7
2007,11532,7
2007,77728,9
2007,73789,7
2007,484470,7
2007,463437,7
2007,16992,8
1497,10959,6
1497,14470,7
1497,109044,5
1497,557990,4
1497,564977,6
1497,2443,8
1497,2359,5
1497,568645,4
1497,17545,5
1497,47570,5
1497,23719,5
1497,12150,5
1497,296448,6
1497,1777,5
1497,412012,6
1497,581030,6
1497,84469,7
1497,507817,9
1497,692557,7
1497,29641,5
1497,3485,6
1497,5196,5
1497,571892,6
1497,295588,6
1497,50551,1
4445,4199,9
4445,316,9
4445,229510,7
4445,391071,5
4445,1587,6
4445,48162,8
4445,81305,5
4445,415663,8
4445,257774,4
4445,408674,10
4445,405663,4
4445,431078,7
4445,279077,9
4445,77445,7
4445,12201,9
4445,433709,8
4445,26270,9
4445,431160,9
4445,44718,10
4445,450760,10
4445,22255,5
4445,6113,8
4445,61336,6
4445,259130,7
4445,470314,9
2286,6403,8
2286,7466,9
2286,36366,10
2286,511,9
2286,8827,10
2286,4465,7
2286,2494,10
2286,5815,7
2286,4768,7
2286,2022,8
2286,4342,8
2286,1965,7
2286,515,6
2286,3797,8
2286,363,8
2286,3775,8
2286,7651,9
2286,6345,6
2286,449845,6
2286,485261,8
2286,273063,7
2286,438250,6
2286,256551,10
2286,555,9
2286,81432,9
3349,387477,8
3349,373119,5
3349,103734,10
3349,256566,10
3349,314,7
5140,28214,7
5140,462466,7
5140,4375,7
5140,6174,7
5140,573245,9
5140,566602,10
5140,505811,7
5140,813,7
5140,463354,7
5140,5056,5
5140,253245,8
5140,6297,7
5140,409013,5
5140,405609,6
5140,344,8
5140,77444,9
5140,2494,10
5140,63912,9
5140,278522,9
5140,387556,8
5140,301,10
5140,586397,10
5140,522,10
5140,468564,6
5140,650663,10
5006,111543,10
5006,78834,10
5006,81314,10
5006,361,10
5006,81522,10
3677,45146,8
3677,4871,8
3677,261319,1
3677,271798,1
3677,396473,5
3677,578,8
3677,11637,8
3677,6035,7
3677,5185,8
3677,252130,8
3677,4198,8
3677,276478,9
3677,2717,8
3677,77180,7
3677,386,8
3677,444,9
3677,1722,9
3677,4173,7
3677,22819,9
3677,13728,9
3677,9543,8
3677,2044,8
3677,61324,9
3677,2313,9
3677,31918,7
5106,17921,7
5106,81297,10
5106,442568,9
5106,94756,7
5106,568270,6
5106,261271,8
5106,574003,7
5106,470170,8
5106,403492,9
5106,258046,10
5106,5530,8
5106,11661,10
5106,406408,10
5106,409185,10
5106,17640,9
5106,493098,1
5106,229086,8
5106,52136,10
5106,328231,9
5106,391836,4
5106,43672,10
5106,79428,10
5106,63884,10
5106,2610,10
4230,573621,6
4230,565158,8
4230,26501,2
4230,45733,7
4230,42311,9
4230,521689,8
4230,38293,6
4230,43431,8
4230,46089,10
4230,7776,2
4230,31808,6
4230,467127,1
4230,70954,7
4230,574621,5
4230,77795,8
4230,468937,8
4230,7665,6
4230,77356,7
4230,7142,8
4230,518214,1
4230,9290,6
4230,8043,6
4230,432725,3
4230,474521,8
4230,7666,8
4341,77454,8
4341,3843,8
4341,3842,9
4341,161046,8
4341,260185,9
4341,595,9
4341,46223,8
4341,41830,9
4341,42461,10
4341,390738,10
4341,103627,8
4341,252130,7
4341,341,10
4341,6031,8
4341,6384,9
4341,94317,7
4341,86311,10
4341,870,10
4341,7121,9
4341,196814,5
4341,402514,10
4341,102241,5
4341,7639,8
4341,4260,6
4341,104904,8
3629,63234,6
3629,1976,8
3629,1968,8
3629,6147,6
3629,460405,4
3629,3700,6
3629,80742,8
3629,3950,6
3629,23148,6
3629,2046,8
3629,9523,6
3629,77203,9
3629,44467,8
3629,45478,7
3629,421897,8
3629,44386,9
3629,94226,7
3629,94667,4
3629,70935,8
3629,70934,8
3629,66425,7
3629,339160,8
3629,161242,5
3629,231093,6
3629,41383,6
5117,258777,10
5117,102151,9
5117,104952,10
5117,431219,10
5117,77388,8
5117,401171,5
5117,8192,10
5117,5197,10
5117,378245,3
5117,41010,10
5117,18114,10
5117,11882,5
5117,34616,10
5117,51127,9
5117,63778,5
5117,251878,10
5117,4042,9
5117,22978,8
3204,2868,10
3204,24705,8
3204,2928,6
3204,3222,10
3204,87672,8
3204,4031,7
3204,467553,8
3204,6829,7
3204,271729,5
3204,402626,8
3204,46483,8
3204,161339,10
3204,375,10
3204,49062,7
3204,107413,8
3204,439912,10
3204,463046,7
3204,231150,9
3204,1613,10
3204,77135,10
3204,86193,9
3204,195718,6
3204,8139,8
3204,1060,7
3204,276638,6
5209,504288,5
5209,404900,10
5209,6034,7
5209,683999,9
5209,577488,9
5209,782,7
5209,666951,9
5209,89514,10
5209,402567,6
5209,381,10
5209,431323,7
5209,474250,7
5209,77426,6
5209,741205,6
5209,462273,7
5209,258941,7
5209,472362,7
5209,585056,9
5209,23048,5
5209,260162,9
5209,582170,6
5209,606646,6
5209,48552,7
5209,6871,5
5209,596125,7
4243,279770,5
4243,2271,8
4243,24198,8
4243,84014,9
4243,220589,7
4243,281251,9
4243,44062,8
4243,4764,6
4243,220619,7
4243,14062,10
4243,3501,7
4243,309475,8
4243,391772,6
4243,42576,6
4243,261065,5
4243,24186,6
4243,402514,9
4243,77576,6
4243,220594,2
4243,278171,6
4243,105813,8
4243,195205,6
4243,257774,2
4243,340,8
4243,3491,7
4128,94088,6
4128,256724,6
4128,19465,9
4128,212252,7
4128,49848,7
4128,251818,6
4128,45650,7
4128,2803,8
4128,326,9
4128,4739,6
4128,801,8
4128,79506,8
4128,44759,8
4128,551,8
4128,45882,8
4128,278377,9
4128,259326,8
4128,418410,8
4128,450760,7
4128,391306,7
4128,6025,8
4128,15178,8
4128,1991,8
4128,69491,8
4128,86208,9
3404,604,8
3404,580679,6
3404,490121,8
3404,512669,6
3404,180615,6
3404,708,8
3404,24698,7
3404,508774,8
3404,77859,8
3404,6179,7
3404,23956,6
3404,17643,6
3404,23576,8
3404,464090,8
3404,464851,7
3404,259351,8
3404,535341,9
3404,518162,6
3404,537337,10
3404,462883,6
3404,503853,8
3404,47093,7
3404,474752,7
3404,37547,7
3404,279787,7
5017,63912,8
5017,47093,5
5017,6889,9
5017,414547,8
5017,271728,8
5017,86206,8
5017,102510,8
5017,460523,7
5017,14346,7
5017,427855,9
5017,79904,6
5017,77212,8
5017,70978,8
5017,8043,9
5017,770,8
5017,81682,7
5017,258328,3
5017,462732,8
5017,321842,8
5017,747,8
5017,23048,7
5017,8125,7
5017,494,10
5017,409146,8
5017,84140,8
4505,261661,5
4505,414157,10
4505,271936,7
4505,339393,9
4505,408410,8
4505,387477,4
4505,280176,3
4505,398099,4
4505,220594,5
4505,409159,5
4505,84037,3
4505,2974,7
4505,220470,8
4505,424044,6
4505,197863,5
4505,279596,5
4505,315168,3
4505,218924,3
4505,195608,3
4505,93377,6
4505,261106,4
4505,325459,4
4505,164089,7
4505,16060,5
4505,2898,6
4120,2357,9
4120,463868,7
4120,18253,8
4120,391815,8
4120,77217,9
4120,415663,7
4120,418761,5
4120,261108,6
4120,220594,7
4120,397246,6
4120,5084,8
4120,4456,8
4120,45833,7
4120,6302,8
4120,8057,7
4120,3669,7
4120,12330,7
4120,4283,6
4120,57166,6
4120,37278,7
4120,402983,5
4120,4079,8
4120,6060,7
3740,7449,8
3740,4836,8
3740,11835,6
3740,441,7
3740,7643,9
3740,23068,9
3740,255670,10
3740,80742,8
3740,20105,6
3740,103370,8
3740,89599,9
3740,13698,8
3740,47349,4
3740,77269,9
3740,6466,7
3740,195332,3
3740,4057,8
3740,37547,9
3740,6148,9
3740,5497,8
3740,5336,9
3740,4576,8
3740,4053,7
3740,41949,8
3740,84020,7
5103,780,8
5103,502838,10
5103,178722,8
5103,424056,7
5103,9691,8
5103,462358,9
5103,430638,8
5103,4721,8
5103,276295,9
5103,433210,6
5103,282491,10
5103,40732,6
5103,6695,6
5103,24717,8
5103,427198,9
5103,502937,9
5103,464963,9
5103,197243,7
5103,160908,7
5103,3231,9
5103,36960,7
5103,278273,9
5103,178583,9
5103,3526,8
5103,161242,9
2007,9691,9
2007,252102,10
2007,290751,8
2007,278208,10
2007,231080,8
2007,4173,8
2007,3588,8
2007,6437,7
2007,77217,9
2007,14857,8
2007,258544,10
2007,454522,7
2007,447301,9
2007,272002,9
2007,411924,8
2007,232785,9
2007,6582,8
2007,6528,8
2007,80753,10
4870,580679,6
4870,591941,8
4870,648003,5
4870,575057,1
4870,426952,4
4870,495518,5
4870,394466,5
4870,504465,4
4870,531075,3
4870,570047,8
4870,405952,5
4870,672129,8
4870,586397,8
4870,417855,5
4870,730923,2
4870,715320,9
4870,591840,2
4870,623744,9
4870,708259,6
4870,586584,3
4870,455105,3
4870,87146,5
4870,462631,3
4870,565976,2
4870,671759,5
4445,453191,7
4445,279157,8
4445,466504,9
4445,79681,7
4445,6522,8
4445,256147,8
4445,404011,8
4445,104143,7
4445,260243,9
4445,61238,9
4445,1064,7
4445,466538,6
4445,416802,4
4445,391,9
4445,79834,7
4445,429010,10
4445,416824,10
4445,178579,8
4445,279134,8
4445,184432,8
4445,21178,8
4445,12126,8
4445,17609,6
4445,5928,8
4445,2055,7
5140,18973,6
5140,798,7
5140,863,9
5140,889,6
5140,770,6
5140,6085,7
5140,2762,8
5140,103791,5
5140,325381,8
5140,48162,4
5140,452899,7
5140,406294,4
5140,455773,8
5140,608706,1
5140,2519,7
5140,1828,10
5140,462515,6
5140,584405,6
5140,586584,6
5140,568550,5
5140,278217,7
5140,258475,7
5140,571288,7
5140,102376,9
5140,462626,5
5106,279855,6
5106,387556,10
5106,471044,9
5106,195385,10
5106,84048,9
5106,45263,10
5106,36366,2
5106,119175,2
5106,468692,7
5106,120565,3
5106,409410,9
5106,45399,10
5106,43757,10
5106,271970,10
5106,326308,9
5106,415663,10
5106,271984,9
5106,85034,5
5106,14924,7
5106,95198,9
5106,196855,9
5106,395066,10
5106,312416,9
5106,46708,10
5106,102128,9
1585,484437,4
1585,276584,5
1585,8791,7
1585,598485,7
1585,6804,9
1585,695503,7
1585,543331,6
1585,469396,9
1585,575211,7
1585,565816,7
1585,4895,7
1585,584077,6
1585,586260,8
1585,470993,5
1585,594778,7
1585,437410,8
1585,306683,5
1585,569263,6
1585,418783,7
1585,455224,6
1585,623744,7
1585,470269,7
1585,102122,7
1585,728214,4
1585,461816,7
1497,518229,5
1497,4349,6
1497,3564,4
1497,2893,6
1497,178564,5
1497,3740,6
1497,6944,9
1497,3438,6
1497,2621,7
1497,535302,6
1497,19300,7
1497,5192,6
1497,464573,7
1497,9705,6
1497,570134,8
1497,11434,8
1497,6226,8
1497,3514,6
1497,15367,6
1497,688412,7
1497,566355,6
1497,2911,5
1497,2703,6
1497,2432,7
1497,2562,6
2286,4275,7
2286,7698,10
2286,421897,5
2286,45389,10
2286,12198,9
2286,46789,10
2286,354,9
2286,425085,6
2286,70922,9
2286,577,7
2286,433180,6
2286,466999,7
2286,477852,7
2286,416090,5
2286,79925,5
2286,277385,3
2286,102151,6
2286,321845,6
2286,499988,3
2286,104964,7
2286,473917,6
2286,573884,5
2286,462662,6
2286,271904,6
2286,44811,10
3677,5090,8
3677,719,9
3677,2058,9
3677,8050,6
3677,456,9
3677,5560,8
3677,44719,9
3677,2989,8
3677,6764,8
3677,43423,8
3677,5330,9
3677,44927,9
3677,702,9
3677,42308,8
3677,15061,8
3677,4917,9
3677,542,8
3677,77437,9
3677,220497,8
3677,77276,9
3677,363,8
3677,20903,8
3677,7611,8
3677,48555,8
3677,45524,8
4341,161104,6
4341,45446,8
4341,256551,9
4341,256566,9
4341,797,8
4341,397541,7
4341,2043,8
4341,7931,9
4341,81097,7
4341,643,8
4341,6871,8
4341,63907,7
4341,232011,7
4341,1807,8
4341,5194,7
4341,4619,8
4341,412473,10
4341,79883,8
4341,259590,5
4341,46788,9
4341,395787,10
4341,1796,8
4341,20145,10
4341,102510,10
4341,89514,10
5209,462682,9
5209,467099,7
5209,635177,9
5209,75871,9
5209,409151,6
5209,502838,10
5209,102122,8
5209,424301,6
5209,484438,8
5209,681849,8
5209,546915,6
5209,261636,7
5209,12192,6
5209,81512,9
5209,290751,5
5209,506005,5
5209,252667,5
5209,61249,7
5209,462454,7
5209,102328,7
5209,374718,8
5209,666731,8
5209,520648,7
5209,653696,9
5209,462514,7
4230,557837,8
4230,86621,7
4230,567,7
4230,25108,10
4230,38296,6
4230,8330,6
4230,334,7
4230,81285,6
4230,13532,5
4230,395756,9
4230,467553,8
4230,674498,7
4230,46792,7
4230,1285,7
4230,421921,7
4230,5498,7
4230,467110,8
4230,474884,8
4230,78444,10
4230,261819,7
4230,392,6
4230,470156,7
4230,523362,5
4230,57004,7
4230,501247,6
3629,46789,7
3629,2361,8
3629,46225,9
3629,42782,9
3629,12126,6
3629,56787,7
3629,47984,8
3629,17754,6
3629,5931,6
3629,4006,5
3629,4003,8
3629,103787,6
3629,17467,7
3629,8003,5
3629,8127,7
3629,257774,5
3629,447653,4
3629,81102,5
3629,8035,7
3629,47040,3
3629,40806,6
3629,37662,6
3629,392541,10
3629,46318,10
3629,94296,10
3204,180960,8
3204,79834,6
3204,9208,7
3204,7316,5
3204,4901,8
3204,409071,3
3204,64212,6
3204,266142,9
3204,373158,7
3204,79544,10
3204,417892,9
3204,420224,1
3204,689,8
3204,243596,3
3204,48162,6
3204,49166,6
3204,35915,9
3204,51319,8
3204,105948,9
3204,5474,10
3204,2898,7
3204,724,8
3204,85182,7
3204,13845,9
3204,3746,8
5017,278177,9
5017,427542,7
5017,406671,9
5017,462669,7
5017,485261,9
5017,307943,8
5017,195615,8
5017,407285,8
5017,455188,8
5017,417855,5
5017,409236,8
5017,81845,10
5017,261635,8
5017,400599,8
5017,195394,8
5017,81601,7
5017,36544,8
5017,197615,8
5017,508161,10
5017,243596,8
5017,48162,8
5017,476,10
5017,418794,7
5017,276762,7
5017,12362,8
4243,104905,4
4243,395690,7
4243,7732,7
4243,232011,5
4243,61273,6
4243,161094,7
4243,463,7
4243,70955,5
4243,6032,8
4243,279916,7
4243,39577,7
4243,70980,5
4243,4721,7
4243,195199,8
4243,395787,5
4243,408410,7
4243,753,5
4243,38904,8
4243,2286,7
4243,413,8
4243,1722,8
4243,77711,6
4243,8040,7
4243,77465,8
4243,102474,7
4128,45446,8
4128,4886,8
4128,329,8
4128,5059,7
4128,387556,7
4128,336,7
4128,349,9
4128,395787,8
4128,77265,9
4128,45389,7
4128,5619,8
4128,323286,5
4128,141586,8
4128,195926,7
4128,4513,7
4128,22402,8
4128,182073,5
4128,304143,8
4128,86311,10
4128,229704,5
4128,403,10
4128,6831,6
4128,452898,9
4128,402550,7
4128,61237,7
3404,477989,8
3404,558515,7
3404,577508,6
3404,404200,7
3404,5690,7
3404,5276,6
3404,463952,8
3404,3544,6
3404,3536,8
3404,102146,8
3404,502733,7
3404,4538,5
3404,492174,9
3404,395369,8
3404,32980,6
3404,93560,7
3404,5877,8
3404,9904,8
3404,262731,6
3404,6500,8
3404,256465,6
3404,397904,7
3404,94886,7
3404,77267,6
3404,77263,8
4505,4561,6
4505,5930,8
4505,298,6
4505,462,6
4505,278156,4
4505,5908,7
4505,41947,7
4505,197488,6
4505,441,8
4505,61274,7
4505,5502,8
4505,259788,8
4505,88129,4
4505,276376,7
4505,378140,5
4505,102136,6
4505,197864,5
4505,258777,4
4505,378245,1
4505,278208,7
4505,408403,4
4505,40885,6
4505,810,9
4505,32898,6
4505,395756,5
5103,374718,9
5103,86420,7
5103,399965,8
5103,7097,9
5103,23342,8
5103,84451,8
5103,450289,8
5103,418726,6
5103,5909,8
5103,422882,7
5103,2962,9
5103,79562,6
5103,398624,8
5103,420923,8
5103,198077,7
5103,197450,9
5103,81494,6
5103,467553,8
5103,397585,9
5103,2513,9
5103,336,9
5103,1585,7
5103,279165,7
5103,412299,9
5103,454,9
5310,10156,8
5310,749540,8
5310,4378,8
5310,596208,7
5310,466581,7
5310,760815,8
5310,4525,8
5310,572035,7
5310,566283,6
5310,808639,9
5310,725190,9
5310,696154,9
5310,102260,8
5310,252900,8
5310,362,8
5310,575613,7
5310,724703,8
5310,258687,10
5310,550910,10
5310,515,5
5310,2962,8
5310,655618,6
5310,692861,9
5310,789914,8
5310,666951,7
3740,71119,6
3740,23320,6
3740,8014,6
3740,47257,5
3740,229040,10
3740,750,8
3740,3755,7
3740,3829,8
3740,7145,9
3740,161046,10
3740,394027,7
3740,230590,5
3740,6842,5
3740,38472,8
3740,753,5
3740,278152,6
3740,2408,7
3740,6132,8
3740,6129,9
3740,755,9
3740,71341,5
3740,12126,9
3740,19287,7
3740,94636,5
3740,77781,8
2007,43840,9
2007,229272,10
2007,5909,8
2007,396193,8
2007,79818,10
2007,31884,10
2007,451242,9
2007,610,10
2007,17579,10
2007,397494,8
2007,3436,8
2007,6916,9
2007,7456,8
2007,271802,8
2007,448,10
2007,8315,9
2007,1155,10
2007,8551,10
2007,102130,9
2007,9249,9
2007,153022,9
2007,641,8
2007,89518,10
2007,61324,9
2007,153012,9
4120,3469,7
4120,94111,8
4120,15995,7
4120,501821,6
4120,3569,6
4120,7662,7
4120,88198,6
4120,461939,5
4120,9249,6
5261,684131,10
5261,445020,3
5106,398239,10
5106,9832,8
5106,2517,9
5106,51781,9
5106,417733,10
5106,821,10
5106,33444,10
5106,112227,10
5106,16681,8
5106,8811,10
5106,8227,10
5106,69080,9
5106,453237,10
5106,5035,10
5106,24830,10
5106,413362,9
5106,274730,9
5106,45314,10
5106,272225,10
5106,281131,4
5106,395679,10
5106,408415,9
5106,395700,10
5106,7311,9
5106,280932,8
5140,77540,7
5140,463046,6
5140,3961,8
5140,3447,7
5140,61325,9
5140,3883,7
5140,84020,6
5140,290751,6
5140,81102,5
5140,472362,8
5140,402614,9
5140,591792,8
5140,805,7
5140,104929,3
5140,3935,6
5140,652871,1
5140,463738,8
5140,1727,9
5140,427076,6
5140,104924,5
5140,1889,10
5140,7374,7
5140,408714,8
5140,401152,7
4870,506005,6
4870,666900,4
4870,692527,4
4870,695489,9
4870,437678,8
4870,710221,3
4870,669941,4
4870,701714,5
4870,581880,3
4870,665224,10
4870,594778,6
4870,482510,4
4870,571892,7
4870,309334,2
4870,582476,5
4870,471825,3
4870,471269,8
4870,713625,7
4870,429827,3
4870,565889,7
4870,409118,8
4870,463210,6
4870,568000,7
4870,436178,3
4870,407864,8
4445,8121,7
4445,22078,7
4445,271575,6
4445,296374,10
4445,326313,10
4445,295997,10
4445,195623,5
4445,10914,9
4445,5300,8
4445,8877,6
4445,77647,7
4445,78170,7
4445,373391,9
4445,4375,7
4445,14288,9
4445,48028,5
4445,8109,7
4445,22355,7
4445,12285,9
4445,6379,8
4445,8139,10
4445,49166,10
4445,7108,8
4445,670,8
4445,5213,9
4341,409,10
4341,257413,5
4341,279880,9
4341,413362,10
4341,7611,9
4341,8043,10
4341,669,8
4341,488,10
4341,23737,10
4341,106079,7
4341,581,9
4341,71341,6
4341,81371,6
4341,79850,7
4341,6519,9
4341,105053,8
4341,4668,7
4341,747,10
4341,780,8
4341,88737,7
4341,45319,10
4341,89597,8
4341,394047,9
4341,104122,10
4341,81976,8
2286,45028,8
2286,468,9
2286,436263,3
2286,468102,8
2286,463694,9
2286,276261,5
2286,81430,10
2286,63912,8
2286,368937,8
2286,43986,10
2286,281040,7
2286,57310,7
2286,409146,6
2286,477824,7
2286,41101,8
2286,77435,8
2286,340,10
2286,472257,9
2286,79674,8
2286,474,6
2286,66404,7
2286,503578,6
2286,77135,7
2286,260888,7
2286,502,8
3677,515,7
3677,16115,8
3677,8143,9
3677,39577,7
3677,309408,7
3677,77439,7
3677,189651,7
3677,3513,8
3677,4134,8
3677,3669,8
3677,84451,8
3677,94584,8
3677,6558,8
3677,7226,6
3677,6728,9
3677,507,9
3677,13469,8
3677,197488,8
3677,4137,9
3677,494,8
3677,77454,8
3677,64187,8
3677,344,8
3677,102376,7
3677,3563,9
1585,500266,5
1585,689546,6
1585,730894,6
1585,673845,4
1585,104215,7
1585,16901,6
1585,573356,6
1585,405526,4
1585,308812,3
1585,590313,6
1585,407338,6
1585,469190,5
1585,229296,6
1585,447653,3
1585,432725,2
1585,496702,4
1585,496699,5
1585,496697,4
1585,496695,4
1585,496694,5
1585,496690,5
1585,496688,6
1585,496686,5
1585,496683,6
1585,496681,6
5209,461981,6
5209,9543,7
5209,8085,6
5209,6869,6
5209,103734,9
5209,409,6
5209,462732,7
5209,64187,9
5209,318550,9
5209,683,5
5209,325381,7
5209,251918,7
5209,487409,6
5209,465649,8
5209,518037,6
5209,575195,9
5209,568000,8
5209,4872,9
5209,402,7
5209,656,7
5209,77435,8
5209,492174,7
5209,4012,7
5209,61274,8
5209,760,8
5017,415663,7
5017,397667,9
5017,467553,9
5017,409208,10
5017,391277,9
5017,9691,9
5017,5927,7
5017,7271,8
5017,254400,8
5017,309376,6
5017,178566,10
5017,309397,8
5017,90827,10
5017,3935,8
5017,84451,7
5017,6829,7
5017,432315,7
5017,1676,8
5017,45818,1
5017,1828,8
5017,61254,8
5017,45338,1
5017,397673,8
5017,325393,9
5017,413447,9
1497,98181,5
1497,9728,8
1497,94901,3
1497,80270,4
1497,6697,7
1497,223452,3
1497,32736,6
1497,23044,4
1497,52765,4
1497,684069,7
1497,9873,8
1497,462884,7
1497,573375,5
1497,15015,7
1497,2997,7
1497,15106,7
1497,4054,5
1497,2912,7
1497,11118,6
1497,7600,7
1497,3530,7
1497,16732,6
1497,9298,7
1497,8676,6
1497,575071,4
3204,11637,7
3204,838,8
3204,3793,7
3204,5447,9
3204,3509,9
3204,78871,7
3204,2389,8
3204,2272,7
3204,880,7
3204,81522,9
3204,801,8
3204,403,7
3204,3935,6
3204,6379,8
3204,4012,8
3204,81288,7
3204,102136,9
3204,544,9
3204,2286,7
3204,103572,9
3204,4827,8
3204,22355,10
3204,273063,9
3204,594,10
3204,61237,7
3629,43395,8
3629,46019,9
3629,722,7
3629,7967,6
3629,41360,6
3629,309,7
3629,612,7
3629,805,7
3629,5624,6
3629,4484,7
3629,1656,8
3629,41442,7
3629,41431,6
3629,3797,7
3629,5012,7
3629,15064,7
3629,5498,6
3629,8169,5
3629,4768,8
3629,886,7
